truck_id,time,speed,temperature,temp_avg_5,speed_avg_5,temp_std_5,speed_std_5,breakdown
107,156,64,129.23029083945244,129.5156746201783,61.2,0.5359309080543495,3.633180424916996,0
107,157,63,128.72294461675196,129.34002993225712,62.8,0.6355596355890094,1.0954451150103497,0
107,158,64,127.76329122594179,128.89268817744548,63.0,0.8163509403509669,1.2247448713916047,0
107,159,62,127.10506010295018,128.31370019803555,63.2,0.8600951531803649,0.836660026534099,0
107,160,60,126.87509087525494,127.93933553207026,62.6,1.0173780740428024,1.6733200530681631,0
107,161,62,126.7923325226991,127.45174386871959,62.2,0.8063117773504176,1.4832396974191464,0
107,162,62,127.21263734287551,127.14968241394429,62.0,0.3826126323629616,1.4142135623731098,0
107,163,64,127.774422659995,127.15190870075494,62.0,0.38708187922084075,1.4142135623731098,0
107,164,65,128.44436091059225,127.41976886228335,62.6,0.69080064378425,1.9493588689618033,0
107,165,63,127.37381522808978,127.51951373285033,63.2,0.6254027799608223,1.303840481040545,0
107,166,46,130.0,128.1610472283105,60.0,1.132553313189265,7.905694150420951,0
107,167,47,129.4649381323807,128.61150738621154,57.0,1.1086913951262565,9.617692030835673,0
107,168,47,129.5962071113059,128.97586427647371,53.6,1.0632414390480092,9.528903399657278,0
107,169,50,130.0,129.28699209435527,50.6,1.09593396103456,7.0922492905988594,0
107,170,50,130.0,129.8122290487373,48.0,0.261271051042022,1.870828693386979,0
107,171,52,129.20925710891922,129.65408047052114,49.2,0.3450770256629779,2.1679483388678866,0
107,172,50,129.57489318211205,129.67607148046744,49.8,0.33331306400201777,1.7888543819998393,0
107,173,49,128.35501572458733,129.42783320312373,50.2,0.6846694778372233,1.0954451150103461,0
107,174,47,128.62831372027534,129.15349594717878,49.6,0.6728003205887982,1.8165902124585036,0
107,175,49,129.6175086165568,129.07699767049016,49.4,0.5657118965861941,1.8165902124585036,0
107,176,49,129.83785323593997,129.2027168958943,48.8,0.6637962439630326,1.0954451150103461,0
107,177,49,130.0,129.28773825947187,48.6,0.7455708907850775,0.8944271909999322,0
107,178,50,130.0,129.61673511455442,48.8,0.5743811059330359,1.0954451150103461,0
107,179,51,129.96979275719502,129.88503092193838,49.6,0.16387057733958135,0.8944271909999334,0
107,180,50,130.0,129.96152919862703,49.8,0.07036340992010953,0.8366600265340942,0
107,181,48,129.37622738769855,129.86920402897871,49.6,0.27589256024725245,1.1401754250991523,0
107,182,49,129.71661642975565,129.81252731492987,49.6,0.27137656449277314,1.1401754250991523,0
107,183,50,130.0,129.81252731492987,49.6,0.27137656449277314,1.1401754250991523,0
107,184,51,129.26185644213567,129.67094005191797,49.6,0.3438212415634411,1.1401754250991523,0
107,185,50,128.75662694007744,129.42226543993348,49.6,0.4720553167862982,1.1401754250991523,0
107,186,49,129.0703257680354,129.36108511600082,49.8,0.49859095425122263,0.8366600265340942,0
107,187,48,129.634422679367,129.3446463659231,49.6,0.48511119978071465,1.1401754250991523,0
107,188,43,130.0,129.3446463659231,48.2,0.48511119978071465,3.1144823004794935,0
107,189,43,130.0,129.49227507749598,46.6,0.5601326933022773,3.361547262794329,0
107,190,44,130.0,129.7409496894805,45.4,0.4069415308247639,2.880972058177594,0
107,191,59,130.0,129.9268845358734,47.4,0.16349114799417047,6.804410334481603,0
107,192,58,130.0,130.0,49.4,0.0,8.324662155306967,0
107,193,56,130.0,130.0,52.0,0.0,7.842193570679065,0
107,194,55,128.85536793507572,129.77107358701514,54.4,0.5118950212795853,6.0249481325568315,0
107,195,53,128.6440701945211,129.49988762591937,56.2,0.6888697750477665,2.3874672772626773,0
107,196,54,129.69960187430198,129.43980800077975,55.2,0.6461214776285134,1.9235384061671514,0
107,197,54,129.25314762115204,129.29043752501016,54.4,0.5655442470722084,1.1401754250991676,0
107,198,56,129.25523745333948,129.14148501567806,54.4,0.40810141831914964,1.1401754250991676,0
107,199,55,127.83781965091529,128.937975358846,54.4,0.7205530112154819,1.1401754250991676,0
107,200,55,126.9435858004089,128.59787848002355,54.8,1.1607827744833987,0.8366600265341163,0
107,201,55,126.4488264247806,127.94772339011926,55.0,1.2923610846191322,0.7071067811865962,0
107,202,53,126.8391379208139,127.46492145005163,54.8,1.122511630816648,1.095445115010363,0
107,203,46,130.0,127.61387395938372,52.8,1.427461650787202,3.8987177379235933,0
107,204,45,128.53097860098325,127.75250574939733,50.8,1.4870627460490908,4.919349550499542,0
107,205,63,130.0,128.36378858931556,52.4,1.6862656829126619,7.334848328356903,0
107,206,63,128.7450621718712,128.8230357387337,54.0,1.3036216423282274,8.774964387392126,0
107,207,79,130.0,129.4552081545709,59.2,0.7498169858387926,14.113823011501882,0
107,208,77,129.5938274863731,129.3739736518455,65.4,0.6961185228011861,13.66747965061591,0
107,209,76,128.34191087233637,129.33616010611613,71.6,0.755924532445926,7.924645102463579,0
107,210,78,128.52580602836218,129.04132131178858,74.6,0.7188581828901918,6.580273550544841,0
107,211,79,127.25786298736853,128.74388147488804,77.8,1.0860053156539593,1.3038404810405397,0
107,212,81,125.92441043091799,127.92876356107163,78.2,1.3934783218667004,1.9235384061671403,0
107,213,81,126.50461261163912,127.31092058612485,79.0,1.130734902289678,2.1213203435596477,0
107,214,81,126.9949583345383,127.04153007856523,80.0,0.9731752955369207,1.4142135623731027,0
107,215,79,128.13216904023943,126.96280268094067,80.2,0.8282072290897436,1.0954451150103424,0
107,216,79,127.83993313384703,127.07921671023637,80.2,0.9162757463187606,1.0954451150103424,0
107,217,78,128.0984857024511,127.51403176454298,79.6,0.7277114901604819,1.3416407864998814,0
107,218,76,127.66257609429486,127.74562446107413,78.6,0.4618491522849952,1.8165902124584987,0
107,219,76,127.08277887222661,127.76318856861181,77.6,0.4264799847659265,1.516575088810312,0
107,220,75,127.33742528794308,127.60423981815252,76.8,0.4019779117017579,1.643167672515499,0
107,221,73,128.588899038632,127.75403299910951,75.6,0.6016970629167024,1.8165902124584938,0
107,222,71,129.0483558299668,127.94400702461266,74.2,0.8402872568205191,2.1679483388678786,0
107,223,72,128.13481095003976,128.03845399576164,73.4,0.8271838238146417,2.0736441353327715,0
107,224,71,128.96620187344644,128.41513859600562,72.4,0.7026515950352124,1.6733200530681527,0
107,225,73,129.72954188240746,128.8935619148985,72.0,0.5908939669365443,1.0000000000000049,0
107,226,72,128.9720518076563,128.97019246870337,71.8,0.5658185899331835,0.8366600265340814,0
107,227,70,129.03880983691334,128.96828327009266,71.6,0.5655049323028264,1.1401754250991414,0
107,228,68,129.43351735466604,129.2280245510179,70.8,0.3404490761868864,1.9235384061671357,0
107,229,66,128.60727216236342,129.1562386088013,69.8,0.43434968629435616,2.863564212655271,0
107,230,66,129.65318634719443,129.1409675017587,68.4,0.4098026895809157,2.60768096208106,0
107,231,67,130.0,129.34655714022745,67.4,0.5407915036413808,1.673320053068154,0
107,232,69,130.0,129.5387951728448,67.2,0.5738736062954762,1.3038404810405346,0
107,233,59,130.0,129.6520917019116,65.4,0.6030691544317379,3.781534080237811,0
107,234,57,130.0,129.9306372694389,63.6,0.15509978064078883,5.27257053058563,0
107,235,40,130.0,130.0,58.4,0.0,11.480418110852932,0
107,236,38,130.0,130.0,52.6,0.0,13.24009063413087,0
107,237,36,128.72408792152086,129.74481758430414,46.0,0.5706052281588466,11.067971810589329,0
107,238,38,129.42407549094102,129.62963268249237,41.8,0.5643095167451664,8.613942186943213,0
107,239,38,129.12147308423638,129.45392729933965,38.0,0.5568826720761173,1.4142135623730963,0
107,240,39,127.7511131129729,129.00414992193424,37.8,0.8411830292201496,1.0954451150103344,0
107,241,37,128.85932909844152,128.77601574162253,37.6,0.6323340150571746,1.14017542509914,0
107,242,35,128.81078553874755,128.79335526506787,37.4,0.631742505162968,1.5165750888103111,0
107,243,37,129.31927162404045,128.77239449168775,37.2,0.6068314458159709,1.4832396974191335,0
107,244,37,130.0,128.94809987484047,37.0,0.8221580028259141,1.4142135623730963,0
107,245,39,128.95602983655854,129.1890832195576,37.0,0.4951504419097856,1.4142135623730963,0
107,246,39,127.92064195743656,129.0013457913566,37.4,0.7590577359158316,1.6733200530681525,0
107,247,41,128.39248341612398,128.9176853668319,38.6,0.8068580164372189,1.6733200530681525,0
107,248,39,129.61161095808524,128.97615323364087,39.0,0.8525327239654037,1.4142135623730963,0
107,249,41,130.0,128.97615323364087,39.8,0.8525327239654037,1.0954451150103344,0
107,250,42,130.0,129.18494726632917,40.4,0.9665829880524905,1.341640786499876,0
107,251,41,130.0,129.60081887484185,40.8,0.6961012429785296,1.0954451150103353,0
107,252,43,130.0,129.92232219161707,41.2,0.17369285988842378,1.4832396974191342,0
107,253,41,130.0,130.0,41.6,0.0,0.8944271909999177,0
107,254,43,129.58276392302545,129.9165527846051,42.0,0.18659364615696003,1.0000000000000016,0
107,255,41,130.0,129.9165527846051,41.8,0.18659364615696003,1.0954451150103333,0
107,256,41,130.0,129.9165527846051,41.8,0.18659364615696003,1.0954451150103333,0
107,257,39,129.36014163857507,129.78858111232012,41.0,0.300006223384177,1.4142135623730956,0
107,258,40,130.0,129.78858111232012,40.8,0.300006223384177,1.4832396974191329,0
107,259,41,129.31216909767133,129.73446214724927,40.4,0.3639980483010427,0.8944271909999153,0
107,260,38,130.0,129.73446214724927,39.8,0.3639980483010427,1.3038404810405286,0
107,261,38,129.58411101305077,129.65128434985942,39.2,0.33446999083854434,1.3038404810405286,0
107,262,39,129.6505577761387,129.70936757737215,39.2,0.2940445723312927,1.3038404810405286,0
107,263,38,130.0,129.70936757737218,38.8,0.2940445723312927,1.3038404810405286,0
107,264,36,130.0,129.84693375783792,37.8,0.21090705585402508,1.0954451150103293,0
107,265,38,130.0,129.84693375783792,37.8,0.21090705585402508,1.0954451150103293,0
107,266,36,130.0,129.93011155522774,37.4,0.15627531335356343,1.3416407864998712,0
107,267,37,130.0,130.0,37.0,0.0,0.999999999999996,0
107,268,39,128.81719375508365,129.76343875101674,37.2,0.5289670335692008,1.303840481040526,0
107,269,30,130.0,129.76343875101674,36.0,0.5289670335692008,3.535533905932736,0
107,270,28,129.17364544046654,129.59816783911003,34.0,0.5644791943572987,4.743416490252568,0
107,271,29,129.0163479508883,129.40143742928768,32.6,0.5608203967202415,5.029910535983715,0
107,272,28,127.71189687081468,128.94381680345063,30.8,0.8226884330079562,4.658325879540846,0
107,273,28,127.39403769315048,128.65918559106402,28.6,1.0825862887366382,0.8944271909999126,0
107,274,22,130.0,128.659185591064,27.0,1.0825862887366382,2.828427124746189,0
107,275,23,129.60233551894788,128.74492360676027,26.0,1.1484859711142097,3.2403703492039293,0
107,276,24,128.99505528466455,128.74066507351552,25.0,1.1472667638308334,2.828427124746189,0
107,277,23,129.04558679883147,129.00740305911887,24.0,0.9929440553759654,2.3452078799117135,0
107,278,21,130.0,129.52859552048875,22.6,0.4918954569879189,1.140175425099136,0
107,279,23,130.0,129.52859552048875,22.8,0.4918954569879189,1.09544511501033,0
107,280,25,128.9311810040545,129.39436461751012,23.2,0.5543512882015448,1.483239697419131,0
107,281,24,128.6332775938634,129.32200907934987,23.2,0.6369557083652836,1.483239697419131,0
107,282,20,130.0,129.5128917195836,22.6,0.6752650955884496,2.0736441353327715,0
107,283,20,130.0,129.5128917195836,22.4,0.6752650955884496,2.3021728866442666,0
107,284,22,130.0,129.5128917195836,22.2,0.6752650955884496,2.2803508501982748,0
107,285,21,130.0,129.72665551877267,21.4,0.6112168412990086,1.6733200530681493,0
107,286,23,128.67335278329327,129.73467055665864,21.2,0.5932946717437395,1.303840481040527,0
107,287,24,129.93867715522086,129.72240598770284,22.0,0.5870394259700095,1.5811388300841878,0
107,288,24,130.0,129.72240598770284,22.8,0.5870394259700095,1.3038404810405273,0
107,289,22,129.83772982102965,129.68995195190877,22.8,0.5721529470443573,1.3038404810405273,0
107,290,20,128.6545403767611,129.42086002726097,22.6,0.6934210476899655,1.6733200530681493,0
107,291,20,128.9745216014783,129.48109379089797,22.0,0.6216191311113047,1.9999999999999987,0
107,292,30,130.0,129.4933583598538,23.2,0.6333976627947692,4.147288270665544,0
107,293,32,130.0,129.4933583598538,24.8,0.6333976627947692,5.761944116355173,0
107,294,32,129.03267930430758,129.33234825650942,26.8,0.6262552632488091,6.260990336999411,0
107,295,33,128.57350020592176,129.31614022234152,29.4,0.648825084125374,5.3665631459994945,0
107,296,34,129.01625244952027,129.32448639194993,32.2,0.6435792609680507,1.4832396974191313,0
107,297,36,129.79828625049936,129.2841436420498,33.4,0.5951485202337883,1.6733200530681498,0
107,298,36,130.0,129.2841436420498,34.2,0.5951485202337883,1.7888543819998302,0
107,299,34,130.0,129.47760778118828,34.6,0.6478582389196693,1.3416407864998712,0
108,4,61,94.07114739045988,88.75565108212504,61.2,7.126760491632563,1.0954451150103328,0
108,5,59,95.5306684547275,91.75912164260428,60.8,5.831454587919814,1.4832396974191324,0
108,6,58,96.0009849186891,94.67820439376857,59.8,1.026599534835993,1.3038404810405282,0
108,7,58,96.05540241487833,95.05734801723194,59.4,1.1318887183393074,1.5165750888103087,0
108,8,56,96.20361638566368,95.57236391288369,58.4,0.8762008051593261,1.8165902124584932,0
108,9,55,95.11386605992323,95.78090764677636,57.2,0.45000783134548317,1.6431676725154967,0
108,10,57,112.73587671893138,99.22194929961715,56.8,7.566613286250646,1.3038404810405282,0
108,11,57,114.00536165371584,102.82282464662248,56.6,9.648286110229835,1.1401754250991358,0
108,12,57,113.33843679385392,106.2794315224176,56.4,9.713356000357726,0.8944271909999135,0
108,13,56,113.83344949776611,109.8053981448381,56.4,8.227637463884669,0.8944271909999135,0
108,14,54,115.20162861473409,113.82295065580027,56.2,0.9152349888052482,1.303840481040529,0
108,15,54,116.0749262083663,114.49076055368725,55.6,1.1191999581721113,1.51657508881031,0
108,16,52,115.31361458072993,114.75241113909007,54.6,1.1302218475822083,1.9493588689617931,0
108,17,54,114.28649895149003,114.9420235706173,54.0,0.8870727204728631,1.414213562373096,0
108,18,52,115.14701833889646,115.20473733884337,53.2,0.6355284819689045,1.095445115010334,0
108,19,52,116.2956448173692,115.42354057937038,52.8,0.8009808015469504,1.095445115010334,0
108,20,54,117.44731351628077,115.69801804095327,52.8,1.2104694601383723,1.095445115010334,0
108,21,56,117.28758794231466,116.09281271327022,53.6,1.3657047210455013,1.673320053068152,0
108,22,56,116.74433659198019,116.58438024136827,54.0,0.9238666469619171,2.000000000000001,0
108,23,58,116.9955058896739,116.95407775152373,55.2,0.45655014522398957,2.280350850198276,0
108,24,56,116.06846126642533,116.90864104133497,56.0,0.5418053841442925,1.4142135623730945,0
108,25,57,114.8255546380989,116.38428926569858,56.6,0.980888538796406,0.8944271909999147,0
108,26,58,115.81653800714585,116.09007927866483,57.0,0.8547170163610318,0.9999999999999989,0
108,27,60,114.98460239225928,115.73813243872064,57.8,0.8798946436712137,1.4832396974191324,0
108,28,59,116.43377164056491,115.62578558889886,58.0,0.6958223851136847,1.5811388300841895,0
108,29,58,117.28228425849751,115.8685501873133,58.4,1.0234778945088667,1.1401754250991376,0
108,30,59,117.78429814032728,116.46029888775897,58.8,1.1204291458626268,0.8366600265340757,0
108,31,59,118.53315215794348,117.00362171791849,59.0,1.3626940231612847,0.7071067811865481,0
108,32,56,129.48703996317866,119.90410923210239,58.2,5.411166532090483,1.3038404810405309,0
108,33,54,129.38817371478555,122.4949896469465,57.2,6.353420780264857,2.1679483388678813,0
108,34,67,130.0,125.038532795247,59.0,6.290243370505405,4.949747468305834,0
108,35,68,128.50497966953213,127.18266910108795,60.8,4.865037966301635,6.379655163094633,1
108,36,70,128.88481939246222,129.2530025479917,63.0,0.5757922828732949,7.416198487095665,0
108,37,68,127.64081860751487,128.88375827685894,65.4,0.8928611173452511,6.465291950097847,0
108,38,67,126.76108257182709,128.35834004826725,68.0,1.2308330044628124,1.2247448713915883,0
108,39,67,127.02270267256512,127.76288058278028,68.0,0.9186701620493497,1.2247448713915883,0
108,40,66,128.03030726189954,127.66794610125378,67.6,0.8443285293344652,1.5165750888103087,0
108,41,68,128.49573465906929,127.59012915457518,67.2,0.7116422144298237,0.8366600265340698,0
108,42,67,128.83137435951653,127.82824030497552,67.0,0.9055901672197063,0.7071067811865412,0
108,43,68,129.6190098344096,128.399825757492,67.2,0.9636978826827353,0.8366600265340698,0
108,44,68,129.51622054533675,128.89852933204634,67.4,0.6747587515680646,0.8944271909999099,0
108,45,68,129.2149708822316,129.13546205611274,67.8,0.47086027762935784,0.4472135954999432,0
108,46,67,127.76377684896259,128.9890704940914,67.6,0.7503256496395582,0.547722557505153,0
108,47,69,126.49902101853743,128.5225998258956,68.0,1.3545717238706452,0.7071067811865381,0
108,48,70,126.09884245513614,127.81856635004092,68.4,1.5438286360830662,1.140175425099131,0
108,49,70,125.2538786974142,126.9660979804564,68.8,1.5488470561501764,1.3038404810405237,0
108,50,70,126.06175983424987,126.33545577086004,69.2,0.9175455009293588,1.3038404810405237,0
108,51,68,124.59259161590535,125.70121872424859,69.4,0.7670968304433023,0.8944271909999073,0
108,52,70,123.38334029004068,125.07808257854924,69.6,1.134496456992377,0.8944271909999073,0
108,53,69,123.2946569174414,124.5172454710103,69.4,1.1952294655000364,0.8944271909999073,0
108,54,70,121.8628016665016,123.83903006482778,69.4,1.5746314343310488,0.8944271909999073,0
108,55,72,122.36885981575013,123.10045006112784,69.8,1.0501461136437917,1.4832396974191284,0
108,56,73,122.6464525717897,122.7112222523047,70.8,0.6390155133151749,1.6431676725154958,0
108,57,74,121.49483338518787,122.33352087133414,71.6,0.6978414681161837,2.073644135332771,0
108,58,72,121.50697585728003,121.97598465930187,72.2,0.5167601728677684,1.4832396974191329,0
108,59,70,122.49036947581142,122.10149822116382,72.2,0.5570407039860851,1.4832396974191329,0
108,60,72,123.24454951948341,122.27663616191049,72.2,0.7620523178356442,1.4832396974191329,0
108,61,70,122.12634803922899,122.17261525539834,71.6,0.7339304357907255,1.6733200530681507,0
108,62,81,130.0,123.87364857836079,73.0,3.481939380058677,4.582575694955839,0
108,63,80,129.44674608740664,125.46160262438609,74.6,3.916180958561481,5.458937625582473,0
108,64,81,128.62632717855564,126.68879416493493,76.8,3.708205526106913,5.357238094391551,0
108,65,83,127.93408178087466,127.62670061721319,79.0,3.173827752019822,5.147815070493502,0
108,66,85,129.29921794186694,129.06127459774078,82.0,0.7978335648899687,2.0000000000000053,0
108,67,85,130.0,129.06127459774078,82.8,0.7978335648899687,2.280350850198281,0
108,68,86,130.0,129.17192538025944,84.0,0.8968769037891539,2.000000000000006,0
108,69,88,130.0,129.44665994454832,85.4,0.8983578763892874,1.8165902124585007,0
108,70,88,129.3607576621097,129.73199512079532,86.4,0.36762521104001233,1.5165750888103147,0
108,71,90,128.68592242798363,129.60933601801867,87.4,0.5857343463004628,1.9493588689617947,0
108,72,88,128.705734849301,129.35048298787888,88.0,0.6521485963666218,1.414213562373096,0
108,73,88,128.8443356469198,129.11935011726283,88.4,0.5631145374834841,0.8944271909999177,0
108,74,89,129.25798040741347,128.9709461987455,88.6,0.31699663071030804,0.8944271909999177,0
108,75,91,128.07679670254026,128.71415400683162,89.2,0.4242012054971659,1.3038404810405309,0
108,76,90,129.1784464724476,128.81265881572443,89.2,0.4706487904184692,1.3038404810405309,0
108,77,90,130.0,129.07151184586422,89.6,0.6980979574722821,1.1401754250991392,0
108,78,91,130.0,129.3026447164803,90.2,0.7894194449903432,0.8366600265340783,0
108,79,89,130.0,129.4510486349976,90.2,0.8465995387884803,0.8366600265340783,0
108,80,88,129.4521900872497,129.72612731193945,89.6,0.3873030637684079,1.1401754250991392,0
108,81,90,128.80404569635922,129.65124715672178,89.6,0.5296837897356814,1.1401754250991392,0
108,82,100,130.0,129.65124715672178,91.6,0.5296837897356814,4.82700735445887,0
108,83,100,130.0,129.65124715672178,93.4,0.5296837897356814,6.066300355241242,0
108,84,100,129.78816053043573,129.60887926280893,95.6,0.5025935739912153,6.066300355241242,0
108,85,100,130.0,129.718441245359,98.0,0.5193279300430075,4.472135954999582,0
108,86,100,130.0,129.95763210608715,100.0,0.0947374908577452,0.0,0
108,87,100,128.67973446243363,129.69357899857386,100.0,0.5741314962575282,0.0,0
108,88,98,129.904601145682,129.67449922771027,99.6,0.5628774795978525,0.8944271909999282,0
108,89,98,130.0,129.71686712162312,99.2,0.5812445477173565,1.0954451150103424,0
108,90,96,130.0,129.71686712162312,98.4,0.5812445477173565,1.6733200530681593,0
108,91,88,130.0,129.71686712162312,96.0,0.5812445477173565,4.690415759823432,0
108,92,89,128.63626415617065,129.70817306037054,93.8,0.60063749043964,4.91934955049954,0
108,93,91,129.0625814212565,129.53976911548543,92.4,0.6479712007907995,4.393176527297762,0
108,94,89,130.0,129.53976911548543,90.6,0.6479712007907995,3.2093613071762475,0
108,95,91,129.95075635491696,129.52992038646883,89.6,0.6395466685112533,1.3416407864998834,0
108,96,92,129.2816874314125,129.38625787275132,90.4,0.5859884667157774,1.3416407864998834,0
108,97,91,129.73768174963135,129.60654139144347,90.8,0.41590682724305766,1.0954451150103428,0
108,98,89,129.73299840599697,129.74062478839156,90.4,0.2837785652880749,1.3416407864998834,0
108,99,91,128.30956204596728,129.40253719758502,90.8,0.6578886823655895,1.0954451150103428,0
108,100,92,129.66260809245475,129.34490754509255,91.0,0.6086371692559375,1.2247448713915985,0
108,101,91,129.26752019149862,129.3420740971098,90.8,0.6090379078482561,1.0954451150103428,0
108,102,93,129.63865952695946,129.32226965257541,91.2,0.5943915197775038,1.4832396974191397,0
108,103,94,128.1460974957939,129.0048894705348,92.2,0.7287381300703891,1.3038404810405366,0
108,104,93,127.37180974178045,128.81733900969743,92.6,1.0163452101999104,1.1401754250991456,0
108,105,94,126.76590941527982,128.23799927426245,93.0,1.2193790692913318,1.2247448713915967,0
108,106,93,127.45581113299164,127.87565746256105,93.4,1.1003395254745238,0.5477225575051838,0
108,107,91,127.78194910012681,127.5043153771945,93.0,0.5133513761502598,1.2247448713915967,0
108,108,89,128.85052539071836,127.64520095617941,92.0,0.7673447599530762,2.0000000000000044,0
108,109,100,130.0,128.1708390078233,93.4,1.2692646391215296,4.159326868617085,0
108,110,100,130.0,128.81765712476735,94.6,1.1962718430354742,5.1283525619832355,0
108,111,100,130.0,129.32649489816905,96.0,0.9966187913206231,5.522680508593632,0
108,112,100,130.0,129.77010507814367,97.8,0.5140606729535871,4.91934955049954,0
108,113,100,130.0,130.0,100.0,0.0,0.0,0
108,114,100,130.0,130.0,100.0,0.0,0.0,0
108,115,100,130.0,130.0,100.0,0.0,0.0,0
108,116,100,130.0,130.0,100.0,0.0,0.0,0
108,117,98,129.9926547655408,129.99853095310817,99.6,0.003284888835399341,0.8944271909999322,0
108,118,99,129.2520460149573,129.84894015609964,99.4,0.3336891270396158,0.8944271909999322,0
108,119,100,130.0,129.84894015609962,99.4,0.3336891270396158,0.8944271909999322,0
108,120,100,130.0,129.84894015609962,99.4,0.3336891270396158,0.8944271909999322,0
108,121,99,128.9602907466007,129.64099830541974,99.2,0.4990173755143177,0.8366600265340937,0
108,122,100,130.0,129.6424673523116,99.6,0.5003205283949351,0.5477225575051935,0
108,123,100,130.0,129.79205814932013,99.8,0.46497211348818956,0.4472135954999929,0
108,124,100,130.0,129.79205814932013,99.8,0.46497211348818956,0.4472135954999929,0
108,125,99,129.8992087871706,129.77189990675424,99.6,0.45579763533216966,0.5477225575051935,0
108,126,98,130.0,129.97984175743414,99.4,0.04507520069308549,0.8944271909999346,0
108,127,97,129.10069916949223,129.79998159133257,98.8,0.3933395585590489,1.3038404810405424,0
108,128,98,128.79465382257814,129.5589123558482,98.4,0.569861542536379,1.1401754250991523,0
108,129,98,129.01077791220845,129.3610679382899,98.0,0.5498067163408159,0.7071067811865727,0
108,130,99,129.951558306289,129.37153784211355,98.0,0.5629575713073646,0.7071067811865727,0
108,131,100,130.0,129.37153784211355,98.4,0.5629575713073646,1.1401754250991523,0
108,132,100,130.0,129.55139800821513,99.0,0.5974001190422065,1.000000000000015,0
108,133,100,130.0,129.7924672436995,99.4,0.437480774428779,0.8944271909999322,0
108,134,100,130.0,129.99031166125778,99.8,0.021663784034850118,0.4472135954999879,0
108,135,100,130.0,130.0,100.0,0.0,0.0,0
108,136,99,130.0,130.0,99.8,0.0,0.4472135954999879,0
108,137,100,130.0,130.0,99.8,0.0,0.4472135954999879,0
108,138,99,129.88238165368884,129.97647633073777,99.6,0.05260052355812543,0.5477225575051895,0
108,139,100,130.0,129.97647633073777,99.6,0.05260052355812543,0.5477225575051895,0
108,140,100,130.0,129.97647633073777,99.6,0.05260052355812543,0.5477225575051895,0
108,141,99,130.0,129.97647633073777,99.6,0.05260052355812543,0.5477225575051895,0
108,142,99,129.4516738443282,129.8668110996034,99.4,0.2375916835885759,0.5477225575051895,0
108,143,98,130.0,129.89033476886564,99.2,0.24521891158632161,0.836660026534091,0
108,144,97,130.0,129.89033476886564,98.6,0.24521891158632161,1.1401754250991485,0
108,145,96,129.41486073617168,129.77330691609998,97.8,0.31068503328542146,1.3038404810405373,0
108,146,98,129.66086164271513,129.705479244643,97.6,0.2847595388096979,1.1401754250991465,0
108,147,99,128.61878348136963,129.53890117205128,97.6,0.57054824710934,1.1401754250991465,0
108,148,100,127.29341333966407,128.9975838399841,98.0,1.0801136995011866,1.5811388300841955,0
108,149,98,126.07583902976126,128.21275164593635,98.2,1.5098451186740747,1.4832396974191389,0
108,150,98,126.9176748400242,127.71331446670686,98.6,1.4233322976327483,0.8944271909999247,0
108,151,99,128.37644708416505,127.45643155499684,98.8,1.0512326136320307,0.8366600265340858,0
108,152,100,127.80581178113924,127.29383721495076,99.0,0.8745255823096928,1.0000000000000084,0
108,153,98,127.90774691003536,127.41670392902502,98.6,0.9165947527898911,0.8944271909999247,0
108,154,99,127.86845617003,127.77522735707878,98.8,0.5301061049982629,0.8366600265340858,0
108,155,100,128.94247870236757,128.18018812954745,99.2,0.4824839835696405,0.8366600265340858,0
108,156,100,129.94074853385754,128.49304841948594,99.4,0.9357898712397222,0.8944271909999247,0
108,157,100,129.0853057226768,128.74894720779344,99.4,0.8737654575556356,0.8944271909999247,0
108,158,100,128.66769391764444,128.90093660931524,99.8,0.7478877864704002,0.447213595499973,0
108,159,98,128.84935468654686,129.09711631261865,99.6,0.49536779818508503,0.8944271909999222,0
108,160,99,128.88874538123352,129.08636964839184,99.4,0.500121290912786,0.8944271909999222,0
108,161,97,129.89449128605236,129.0771181988308,98.8,0.4804046672409888,1.303840481040534,0
108,162,90,130.0,129.26005705429543,96.8,0.633929261908727,3.9623225512317903,0
108,163,88,129.00387308801513,129.32729288836958,94.4,0.5699995807924791,5.029910535983718,0
108,164,90,130.0,129.5574219510602,92.8,0.561006037003276,4.868264577855236,0
108,165,89,130.0,129.77967287481349,90.8,0.43608505564812383,3.5637059362410937,0
108,166,89,130.0,129.80077461760303,89.2,0.44548149788409996,0.8366600265340783,0
108,167,91,129.25423014989335,129.6516206475817,89.4,0.4851805406638823,1.1401754250991392,0
108,168,89,130.0,129.85084602997867,89.6,0.33351841608307653,0.8944271909999153,0
108,169,89,129.35846729480974,129.72253948894064,89.4,0.3817116729856666,0.8944271909999153,0
108,170,89,129.94489721253308,129.71151893144724,89.4,0.3723796999638418,0.8944271909999153,0
108,171,89,129.92453991954542,129.6964269153563,89.4,0.35905582208383574,0.8944271909999153,0
108,172,94,130.0,129.84558088537764,90.0,0.274348518292689,2.2360679774997902,0
108,173,92,130.0,129.84558088537764,90.6,0.274348518292689,2.302172886644269,0
108,174,93,130.0,129.9738874264157,91.4,0.03647330680265788,2.302172886644269,0
108,175,90,130.0,129.98490798390907,91.6,0.0337467739101891,2.0736441353327715,0
108,176,83,130.0,130.0,90.4,0.0,4.393176527297761,0
108,177,83,129.11386160722265,129.82277232144452,88.2,0.3962931367457038,4.8682645778552365,0
